CustomerID,Recency,Frequency,Monetary
15073,0.057401813,0.622807018,0.431576261
15074,0.16918429,0.131578947,0.43169419
15075,0,0.083333333,0.431744454
15076,0.012084592,0.118421053,0.431757987
15078,0.317220544,0.162280702,0.431815985
15079,0.006042296,0.320175439,0.431897182
15081,0.471299094,0.092105263,0.431988045
15083,0.060422961,0.364035088,0.432017044
15087,0.163141994,0.157894737,0.432133039
15088,0.048338369,0.166666667,0.432138839
15089,0.640483384,0.359649123,0.432140772
15090,0.172205438,0.087719298,0.432291566
15091,0.021148036,0.065789474,0.432299299
15092,0.045317221,0.078947368,0.432417228
15093,0.416918429,0.057017544,0.432428827
15095,0.084592145,0.192982456,0.432496491
15096,0.356495468,0.083333333,0.432689817
15097,0.126888218,0.631578947,0.432749748
15098,0.108761329,0.135964912,0.432815478
15099,0.084592145,0.149122807,0.432888942
15100,0.117824773,0.245614035,0.43293534
15101,0.53776435,0.153508772,0.433028137
15103,0.432024169,0.368421053,0.433093867
15104,0.220543807,0.197368421,0.433223395
15105,0.054380665,0.23245614,0.433277527
15106,0.253776435,0.162280702,0.433304592
15107,0.546827795,0.01754386,0.43343412
15108,0.114803625,0.179824561,0.433610047
15109,0.033232628,0.245614035,0.433613913
15110,0.069486405,0.793859649,0.433613913
15111,0.15407855,0.228070175,0.433629379
15113,0.093655589,0.390350877,0.433930967
15114,0.03021148,0.140350877,0.434060495
15115,0.453172205,0.013157895,0.434072095
15116,0.078549849,0.912280702,0.434075962
15117,0.105740181,0.644736842,0.434135892
15118,0.404833837,0.162280702,0.434178424
15119,0.344410876,0.162280702,0.434184224
15120,0.19939577,0.442982456,0.434420081
15121,0.202416918,0.210526316,0.434481945
15122,0.253776435,0.096491228,0.434642406
15123,0.114803625,0.171052632,0.434739068
15124,0.024169184,0.153508772,0.4347758
15125,0.135951662,0.114035088,0.434812532
15127,0.190332326,0.057017544,0.434822198
15128,0.145015106,0.140350877,0.434928528
15129,0.253776435,0.153508772,0.434932394
15130,0.126888218,0.48245614,0.43494206
15132,0.220543807,0.206140351,0.435038723
15133,0.404833837,0.039473684,0.435058056
15134,0.555891239,0.201754386,0.435127653
15135,0.105740181,0.109649123,0.435201117
15136,0.096676737,0.144736842,0.435247515
15139,0.096676737,0.105263158,0.435349977
15140,0.256797583,0.162280702,0.435355777
15142,0.081570997,0.149122807,0.435359644
15143,0.066465257,0.201754386,0.435402175
15144,0.827794562,0.004385965,0.43546404
15145,0.178247734,0.473684211,0.435964753
15146,0.151057402,0.118421053,0.436032417
15147,0.009063444,0.188596491,0.436140679
15148,0.132930514,0.118421053,0.436165812
15149,0.287009063,0.289473684,0.436169678
15150,0.01510574,0.157894737,0.43620061
15152,0.516616314,0.385964912,0.436243142
15153,0.132930514,0.285087719,0.436287607
15154,0.927492447,0.149122807,0.436341738
15156,0.132930514,0.293859649,0.436401669
15157,0.126888218,0.578947368,0.43654473
15158,0.47734139,0.390350877,0.436581462
15159,0.072507553,0.846491228,0.436596928
15160,0.214501511,0.149122807,0.436687791
15163,0.274924471,0.052631579,0.436759321
15164,0.178247734,0.162280702,0.436805719
15165,0.211480363,0.192982456,0.436942981
15167,0.105740181,0.833333333,0.43703191
15168,0.009063444,0.48245614,0.43703771
15171,0.223564955,0.442982456,0.437080242
15172,0.33836858,0.144736842,0.437122773
15174,0.510574018,0.144736842,0.437128573
15175,0.033232628,0.245614035,0.437225236
15178,0,0.184210526,0.437314166
15179,0.096676737,0.166666667,0.437724016
15180,0.006042296,0.631578947,0.437739482
15181,0.271903323,0.100877193,0.437776214
15182,0.090634441,0.372807018,0.43786901
15184,0.447129909,0.135964912,0.437996605
15185,0.13897281,0.464912281,0.438027537
15186,0.528700906,0.166666667,0.438257595
15187,0.534743202,0.149122807,0.438271128
15189,0.172205438,0.175438596,0.43830206
15192,0.574018127,0.184210526,0.438303993
15193,0.365558912,0.135964912,0.438305926
15194,0.132930514,0.442982456,0.438416122
15195,0.244712991,0.048245614,0.438421922
15197,0.223564955,0.210526316,0.438518584
15198,0.803625378,0.01754386,0.438595915
15199,0.024169184,0.184210526,0.438748642
15201,0.117824773,0.149122807,0.43888397
15203,0.117824773,0.425438596,0.438945834
15204,0.018126888,0.127192982,0.43922229
15205,0.012084592,0.149122807,0.439297687
15206,0.229607251,0.026315789,0.439334419
15208,0.120845921,0.114035088,0.439365351
15210,0.196374622,0.074561404,0.439384683
15211,0.181268882,0.109649123,0.43938855
15212,0.03021148,0.135964912,0.439491012
15213,0.009063444,0.153508772,0.439521944
15214,0.906344411,0.118421053,0.439539344
15215,0.054380665,0.184210526,0.43956061
15216,0.084592145,0.083333333,0.439699804
15218,0.287009063,0.539473684,0.439796467
15219,0.072507553,0.188596491,0.43989313
15220,0.099697885,0.535087719,0.439935661
15221,0.531722054,0.175438596,0.439943394
15222,0.392749245,0.324561404,0.440084522
15223,0.006042296,0.421052632,0.440183118
15224,0.217522659,0.162280702,0.440185051
15225,0.175226586,0.263157895,0.44029138
15226,0.595166163,0.188596491,0.440476973
15227,0.054380665,0.153508772,0.440500172
15228,0.274924471,0.188596491,0.440620034
15230,0.178247734,0.166666667,0.44088489
15232,0.039274924,0.043859649,0.440993152
15234,0.350453172,0.166666667,0.441043417
15235,0.024169184,0.118421053,0.441089815
15236,0.283987915,0.614035088,0.441095615
15237,0.190332326,0.171052632,0.441244476
15238,0.993957704,0.122807018,0.441254142
15239,0.009063444,0.802631579,0.441368204
15240,0.01510574,0.75877193,0.441598262
15241,0.114803625,0.149122807,0.441687191
15243,0.069486405,0.416666667,0.441692991
15244,0.132930514,0.429824561,0.441905649
15245,0.012084592,0.192982456,0.442046777
15246,0.19939577,0.171052632,0.44206611
15247,0.063444109,0.399122807,0.442503026
15249,0.01510574,0.723684211,0.442624821
15251,0.012084592,0.307017544,0.442769815
15252,0.117824773,0.355263158,0.442791081
15253,0.033232628,0.162280702,0.442922542
15254,0.320241692,0.51754386,0.443019205
15255,0.160120846,0.184210526,0.44331886
15256,0.021148036,0.464912281,0.443363325
15257,0.558912387,0.157894737,0.443454188
15258,0.867069486,0.048245614,0.443583716
15260,0.534743202,0.73245614,0.443632047
15261,0.15407855,0.364035088,0.443736443
15262,0.090634441,0.149122807,0.443846639
15263,0.075528701,0.315789474,0.443848572
15264,0.072507553,0.179824561,0.443867904
15265,0.157099698,0.157894737,0.443925902
15266,0.15407855,0.087719298,0.444018698
15267,0.19939577,0.166666667,0.444186892
15269,0.229607251,0.201754386,0.44439375
15270,0,0.096491228,0.444492346
15271,0.033232628,0.228070175,0.444558077
15272,0.401812689,0.184210526,0.444567743
15274,0.060422961,0.127192982,0.444689538
15275,0.033232628,0.149122807,0.4448152
15276,0.178247734,0.157894737,0.445010459
15277,0.36858006,0.188596491,0.445074256
15279,0.574018127,0.789473684,0.445186385
15280,0.274924471,0.096491228,0.44540291
15281,0.534743202,0.346491228,0.445476374
15286,0.021148036,0.118421053,0.445489906
15287,0.410876133,0.346491228,0.44556337
15288,0.359516616,0.171052632,0.445573036
15289,0.129909366,0.078947368,0.445613635
15290,0.096676737,0.078947368,0.445667766
15291,0.027190332,0.013157895,0.445671633
15292,0.190332326,0.052631579,0.445687099
15296,0.196374622,0.192982456,0.44598482
15297,0.093655589,0.052631579,0.446089216
15298,0.634441088,0.004385965,0.446193612
15299,0.332326284,0.004385965,0.446290275
15300,0.274924471,0.144736842,0.446357939
15301,0.009063444,0.201754386,0.44640047
15303,0.009063444,0.50877193,0.446570597
15304,0.072507553,0.223684211,0.446692392
15306,0.120845921,0.719298246,0.447021045
15307,0.135951662,0.438596491,0.447026845
15308,0.519637462,0.114035088,0.447164106
15311,0.16918429,0.271929825,0.447438629
15312,0.009063444,0.311403509,0.447440562
15313,0.069486405,0.197368421,0.447442495
15314,0.069486405,0.543859649,0.447568157
15315,0.033232628,0.131578947,0.447593289
15316,0.160120846,0.153508772,0.447717018
15318,0.012084592,0.846491228,0.44783688
15319,0.429003021,0.171052632,0.447844613
15320,0.268882175,0.105263158,0.447983807
15321,0.009063444,0.298245614,0.448043738
15322,0.317220544,0.039473684,0.448153934
15325,0.072507553,0.166666667,0.448469054
15326,0.009063444,0.074561404,0.448641114
15327,0.03021148,0.153508772,0.448718444
15329,0,0.486842105,0.448855706
15330,0.105740181,0.228070175,0.449074164
15332,0.380664653,0.149122807,0.449163093
15333,0.13897281,0.166666667,0.449286822
15334,0.148036254,0.166666667,0.449364152
15335,0.066465257,0.197368421,0.449397017
15339,0.036253776,0.614035088,0.449414417
15341,0.776435045,0.057017544,0.44950528
15342,0.380664653,0.201754386,0.449661873
15343,0.021148036,0.219298246,0.44974887
15344,0.471299094,0.122807018,0.449795268
15345,0.045317221,0.135964912,0.449880331
15346,0.036253776,0.609649123,0.449951862
15347,0.105740181,0.640350877,0.450506706
15348,0.637462236,0.092105263,0.450659434
15349,0.042296073,0.162280702,0.450729031
15350,0.063444109,0.00877193,0.450775429
15351,0.060422961,0.385964912,0.450833427
15353,0.093655589,0.078947368,0.45100742
15355,0.105740181,0.188596491,0.451080884
15356,0.072507553,0.780701754,0.451082817
15358,0.549848943,0.184210526,0.451113749
15360,0.867069486,0.149122807,0.45117368
15361,0.072507553,0.140350877,0.451496534
15363,0.211480363,0.219298246,0.451612529
15364,0.172205438,0.635964912,0.451877385
15365,0.048338369,0.197368421,0.451908317
15366,0.093655589,0.23245614,0.452159641
15367,0.048338369,0.539473684,0.452250504
15368,0.054380665,0.372807018,0.452267903
15369,0.096676737,0.210526316,0.452289362
15370,0.01510574,0.587719298,0.452325901
15372,0.172205438,0.298245614,0.452430296
15373,0.132930514,0.201754386,0.452573357
15374,0.314199396,0.179824561,0.452644888
15376,0.033232628,0.184210526,0.452658421
15379,0.151057402,0.188596491,0.452689353
15380,0.317220544,0.149122807,0.452820814
15381,0.407854985,0.184210526,0.453365992
15382,0.108761329,0.162280702,0.453760377
15384,0.054380665,0.23245614,0.454147028
15385,0.15407855,0.745614035,0.454301689
15386,0.066465257,0.48245614,0.454305555
15388,0.006042296,0.228070175,0.454466015
15389,0.259818731,0.236842105,0.45458781
15392,0.054380665,0.184210526,0.454636142
15393,0.093655589,0.228070175,0.454910664
15394,0.102719033,0.192982456,0.455053725
15395,0.090634441,0.425438596,0.455063391
15396,0.078549849,0.223684211,0.455132989
15397,0.187311178,0.166666667,0.455150388
15398,0.027190332,0.175438596,0.45543071
15399,0.32326284,0.021929825,0.455500307
15400,0.027190332,0.223684211,0.455635635
15402,0.253776435,0.23245614,0.455799962
15405,0.395770393,0.061403509,0.455825094
15406,0.395770393,0.149122807,0.455828961
15407,0.70694864,0.263157895,0.455869559
15408,0.03021148,0.206140351,0.455883092
15410,0.16918429,0.315789474,0.45592949
15411,0.006042296,0.214912281,0.456118949
15412,0.042296073,0.596491228,0.456358673
15414,0.238670695,0.179824561,0.456389605
15415,0.148036254,0.135964912,0.456575198
15416,0.226586103,0.228070175,0.456592597
15417,0.009063444,0.184210526,0.456654461
15419,0.084592145,0.73245614,0.456956049
15421,0.555891239,0.052631579,0.457087511
15422,0.265861027,0.473684211,0.45709911
15423,0.021148036,0.184210526,0.457278903
15424,0.241691843,0.162280702,0.457290503
15426,0.232628399,0.114035088,0.457315635
15427,0.111782477,0.166666667,0.457501228
15428,0.027190332,0.166666667,0.457677154
15429,0.909365559,0.662280702,0.457710019
15432,0.114803625,0.118421053,0.457731285
15433,0.063444109,0.692982456,0.457785416
15434,0.785498489,0.179824561,0.457860813
15435,0.767371601,0.271929825,0.458087004
15436,0.232628399,0.153508772,0.458121803
15437,0.250755287,0.210526316,0.4581856
15438,0.093655589,0.013157895,0.458199133
15440,0.129909366,0.021929825,0.458276463
15442,0.108761329,0.228070175,0.458373126
15443,0.296072508,0.228070175,0.458539386
15444,0.948640483,0.184210526,0.458579985
15445,0.166163142,0.570175439,0.458736578
15447,0.063444109,0.48245614,0.458746245
15448,0.024169184,0.122807018,0.458752044
15449,0.024169184,0.622807018,0.458775243
15450,0.468277946,0.228070175,0.45886224
15452,0.069486405,0.478070175,0.458910571
15453,0.018126888,0.25877193,0.458914438
15454,0.471299094,0.798245614,0.458926037
15456,0.012084592,0.188596491,0.459007234
15457,0.341389728,0.210526316,0.459246958
15458,0.435045317,0.302631579,0.459417085
15460,0.057401813,0.337719298,0.459457683
15462,0.045317221,0.381578947,0.459525347
15463,0.135951662,0.131578947,0.459548546
15464,0.006042296,0.087719298,0.460180721
15465,0.217522659,0.201754386,0.460575105
15466,0.054380665,0.280701754,0.460853494
15467,0.129909366,0.223684211,0.461004288
15468,0.229607251,0.219298246,0.461586198
15469,0.238670695,0.228070175,0.462086911
15471,0.03021148,0.219298246,0.462135243
15472,0.01510574,0.574561404,0.46221064
15473,0.102719033,0.236842105,0.462286037
15475,0.03021148,0.429824561,0.462429098
15478,0.214501511,0.201754386,0.462494829
15480,0.350453172,0.184210526,0.462510295
15482,0.211480363,0.144736842,0.462576025
15483,0.3081571,0.447368421,0.462817682
15484,0.214501511,0.197368421,0.462821549
15485,0.048338369,0.149122807,0.463018741
15488,0.50755287,0.039473684,0.463080605
15489,0.287009063,0.166666667,0.463217866
15491,0.057401813,0.219298246,0.463347395
15492,0.108761329,0.565789474,0.463397659
15493,0.066465257,0.561403509,0.463616117
15494,0.045317221,0.197368421,0.463741779
15497,0.803625378,0.206140351,0.463768844
15498,0.099697885,0.394736842,0.463799777
15500,0.021148036,0.184210526,0.463863574
15502,0.003021148,0.885964912,0.464404886
15503,0.045317221,0.070175439,0.46454988
15504,0.15407855,0.438596491,0.464559546
15505,0.241691843,0.206140351,0.464573079
15506,0.531722054,0.021929825,0.464578879
15507,0.003021148,0.785087719,0.464660076
15508,0.498489426,0.127192982,0.464743206
15510,0.16918429,0.114035088,0.465064126
15511,0.15407855,0.122807018,0.465135657
15512,0.009063444,0.26754386,0.46514339
15513,0.051359517,0.346491228,0.465191721
15514,0.398791541,0.026315789,0.465236186
15516,0.081570997,0.587719298,0.46537538
15517,0.365558912,0.368421053,0.465402446
15518,0.075528701,0.846491228,0.465491376
15520,0,0.214912281,0.465578372
15521,0.253776435,0.210526316,0.46564217
15522,0.060422961,0.25,0.465721433
15523,0.637462236,0.140350877,0.465763965
15524,0.148036254,0.25877193,0.465792964
15525,0.151057402,0.324561404,0.466168015
15526,0.232628399,0.087719298,0.466258878
15527,0.897280967,0.087719298,0.466608798
15528,0.53776435,0.23245614,0.46679439
15529,0.090634441,0.473684211,0.467163642
15530,0.190332326,0.631578947,0.467656623
15531,0.894259819,0.214912281,0.467658556
15532,0.280966767,0.149122807,0.46772622
15533,0.072507553,0.192982456,0.467741686
15535,0.051359517,0.245614035,0.467909879
15537,0.362537764,0.175438596,0.468514989
15539,0.021148036,0.640350877,0.468886174
15540,0.534743202,0.26754386,0.469060167
15541,0.03021148,0.021929825,0.469199361
15543,0.072507553,0.236842105,0.469212894
15544,0.048338369,0.412280702,0.469294091
15545,0.211480363,0.197368421,0.469553147
15547,0.764350453,0.23245614,0.469642077
15549,0.051359517,0.552631579,0.469928199
15550,0.048338369,0.210526316,0.470096392
15551,0.105740181,0.105263158,0.470471444
15552,0.075528701,0.206140351,0.470494643
15553,0.048338369,0.118421053,0.470556507
15554,0.051359517,0.210526316,0.470579706
15555,0.205438066,0.447368421,0.470852295
15556,0.042296073,0.214912281,0.470935425
15557,0.486404834,0.188596491,0.471335609
15561,0.048338369,0.530701754,0.471353009
15562,0.957703927,0.596491228,0.4715618
15563,0.722054381,0.285087719,0.471695195
15565,0.072507553,0.25,0.47173386
15567,0.555891239,0.245614035,0.471902054
15568,0,0.162280702,0.471915586
15569,0.235649547,0.675438596,0.471923319
15570,0.244712991,0.175438596,0.472251973
15571,0.033232628,0.372807018,0.472317704
15572,0.048338369,0.197368421,0.472391167
15573,0.274924471,0.070175439,0.472605759
15574,0.063444109,0.140350877,0.472611559
15576,0.202416918,0.179824561,0.472851282
15577,0.033232628,0.692982456,0.47291508
15578,0.283987915,0.114035088,0.47315287
15579,0.812688822,0.166666667,0.473166403
15581,0.120845921,0.206140351,0.473821777
15582,0.054380665,0.49122807,0.473988037
15584,0.175226586,0.26754386,0.474003503
15585,0.036253776,0.535087719,0.4740731
15587,0.604229607,0.23245614,0.474152364
15589,0.157099698,0.192982456,0.474208428
15590,0.404833837,0.228070175,0.474465551
15592,0.220543807,0.263157895,0.47449455
15593,0,0.223684211,0.47467241
15594,0.344410876,0.206140351,0.474964331
15596,0.108761329,0.421052632,0.475068727
15597,0.583081571,0.149122807,0.475211788
15598,0.066465257,0.109649123,0.475349049
15599,0.16918429,0.925438596,0.47550371
15601,0.072507553,0.307017544,0.475555908
15602,0,0.184210526,0.475602306
15603,0.489425982,0.526315789,0.475642904
15604,0.093655589,0.587719298,0.475936759
15605,0.027190332,0.245614035,0.475958025
15606,0.208459215,0.157894737,0.475998624
15607,0.084592145,0.526315789,0.476000557
15608,0.217522659,0.23245614,0.476037289
15609,0.054380665,0.197368421,0.47607982
15610,0.063444109,0.394736842,0.476360142
15611,0.570996979,0.23245614,0.476785459
15612,0.012084592,0.149122807,0.476949786
15615,0.120845921,0.76754386,0.476972985
15618,0.135951662,0.447368421,0.477278439
15619,0.697885196,0.223684211,0.477303571
15620,0.151057402,0.228070175,0.47749883
15621,0.277945619,0.021929825,0.477500764
15622,0.235649547,0.359649123,0.477647691
15623,0.006042296,0.197368421,0.477808151
15624,0.256797583,0.25,0.477817818
15625,0.519637462,0.210526316,0.478160004
15626,0.413897281,0.206140351,0.478202536
15628,0.087613293,0.210526316,0.478428727
15630,0.054380665,0.25,0.478494457
15632,0.03021148,0.236842105,0.478604653
15634,0.226586103,0.425438596,0.478796045
15636,0.50755287,0.131578947,0.478999037
15637,0.006042296,0.140350877,0.479053168
15638,0.172205438,0.127192982,0.479277426
15639,0.03021148,0.399122807,0.479474618
15640,0.160120846,0.210526316,0.479708542
15641,0.900302115,0.127192982,0.479782006
15643,0.380664653,0.307017544,0.479915401
15644,0.087613293,0.179824561,0.479994664
15645,0.19939577,0.201754386,0.48009326
15646,0.217522659,0.254385965,0.480145458
15648,0.178247734,0.236842105,0.480406448
15649,0.640483384,0.206140351,0.480636505
15651,0.178247734,0.223684211,0.4807815
15652,0.120845921,0.171052632,0.480920694
15653,0.190332326,0.035087719,0.481088887
15654,0.027190332,0.460526316,0.481216482
15655,0.024169184,0.039473684,0.481365343
15656,0.087613293,0.324561404,0.481402075
15657,0.084592145,0.153508772,0.48176746
15658,0.093655589,0.473684211,0.481786793
15659,0.241691843,0.219298246,0.482094181
15660,0.021148036,0.662280702,0.482096114
15661,0.009063444,0.315789474,0.482291373
15663,0.148036254,0.206140351,0.48261616
15664,0.253776435,0.245614035,0.48269929
15665,0.803625378,0.679824561,0.48276502
15667,0.033232628,0.587719298,0.482836551
15668,0.347432024,0.192982456,0.482925481
15669,0.238670695,0.131578947,0.483414595
15670,0.238670695,0.118421053,0.483497725
15671,0.042296073,0.890350877,0.483600187
15673,0.033232628,0.697368421,0.483646585
15674,0.126888218,0.219298246,0.483787713
15675,0.187311178,0.021929825,0.483795446
15676,0.045317221,0.184210526,0.48393464
15677,0.033232628,0.929824561,0.48401777
15678,0.024169184,0.201754386,0.484039036
15679,0.658610272,0.407894737,0.484091234
15680,0.283987915,0.271929825,0.484170498
15681,0.036253776,0.5,0.484182097
15683,0.066465257,0.653508772,0.484325158
15687,0.287009063,0.122807018,0.484412155
15689,0.148036254,0.035087719,0.484506884
15690,0.96978852,0.219298246,0.484671211
15691,0.803625378,0.157894737,0.484748541
15692,0.045317221,0.236842105,0.484820072
15694,0.075528701,0.223684211,0.484978599
15695,0.036253776,0.456140351,0.484980532
15696,0.084592145,0.105263158,0.485162258
15699,0.157099698,0.083333333,0.485214456
15700,0.211480363,0.201754386,0.48553151
15701,0.389728097,0.092105263,0.485653305
15703,0.009063444,0.289473684,0.485738369
15704,0.120845921,0.065789474,0.485748035
15705,0.223564955,0.206140351,0.48594136
15706,0.794561934,0.131578947,0.486134686
15707,0.287009063,0.135964912,0.486138553
15708,0.280966767,0.236842105,0.486190751
15709,0.024169184,0.087719298,0.486217816
15712,0.15407855,0.052631579,0.486618
15713,0.235649547,0.421052632,0.487244375
15714,0.262839879,0.131578947,0.487652292
15716,0.709969789,0.276315789,0.488212937
15717,0.341389728,0.24122807,0.488236136
15719,0.027190332,0.907894737,0.488361797
15720,0.764350453,0.23245614,0.488640186
15721,0.084592145,0.254385965,0.488647919
15722,0,0.184210526,0.488850911
15723,0.093655589,0.486842105,0.488852844
15724,0.003021148,0.929824561,0.489193098
15725,0.060422961,0.184210526,0.489405756
15727,0.009063444,0.666666667,0.489442488
15728,0.054380665,0.201754386,0.489463753
15729,0.111782477,0.192982456,0.489724743
15730,0.108761329,0.276315789,0.489908402
15732,0.012084592,0.184210526,0.490032131
15733,0.006042296,0.254385965,0.490047597
15734,0.809667674,0.035087719,0.49038785
15737,0.102719033,0.934210526,0.490673972
15738,0.051359517,0.289473684,0.490824766
15739,0.211480363,0.162280702,0.491025824
15740,0.075528701,0.899122807,0.491151486
15743,0.287009063,0.118421053,0.491190151
15744,0.024169184,0.052631579,0.491327412
15745,0.063444109,0.736842105,0.491578736
15746,0.175226586,0.228070175,0.491598068
15747,0.163141994,0.26754386,0.491708264
15748,0.129909366,0.214912281,0.492319173
15749,0.157099698,0.131578947,0.492475767
15750,0.021148036,0.25877193,0.492541497
15752,0.054380665,0.171052632,0.493009345
15753,0.214501511,0.192982456,0.493069276
15754,0.570996979,0.24122807,0.493249069
15755,0.33836858,0.223684211,0.493361198
15756,0,0.236842105,0.493749783
15757,0.347432024,0.127192982,0.49388511
15758,0.063444109,0.271929825,0.493923776
15759,0.607250755,0.030701754,0.493983707
15762,0.012084592,0.179824561,0.494366491
15763,0.235649547,0.245614035,0.49439549
15764,0,0.407894737,0.494857538
15766,0.069486405,0.171052632,0.495443315
15768,0.075528701,0.26754386,0.495630841
15769,0.01510574,0.337719298,0.495700438
15773,0.051359517,0.280701754,0.49573137
15774,0.096676737,0.368421053,0.495735237
15775,0.036253776,0.403508772,0.496176019
15776,0.069486405,0.070175439,0.496272682
15777,0.274924471,0.263157895,0.496406077
15780,0.120845921,0.618421053,0.496788861
15781,0.024169184,0.557017544,0.496848792
15782,0.640483384,0.245614035,0.496897124
15783,0.051359517,0.223684211,0.496928056
15785,0.066465257,0.714912281,0.497185179
15786,0.024169184,0.188596491,0.497274109
15787,0.096676737,0.162280702,0.497388171
15789,0.453172205,0.24122807,0.497517699
15790,0.087613293,0.223684211,0.497556364
15791,0.066465257,0.728070175,0.497620162
15793,0.084592145,0.657894737,0.497647227
15795,0.132930514,0.289473684,0.497687826
15796,0.280966767,0.109649123,0.497728424
15797,0.003021148,0.201754386,0.497788355
15799,0.383685801,0.122807018,0.497796088
15800,0.429003021,0.140350877,0.497825087
15801,0.096676737,0.162280702,0.497952682
15802,0.178247734,0.451754386,0.498124741
15803,0,0.206140351,0.498211738
15804,0.063444109,0.328947368,0.498277469
15805,0.006042296,0.263157895,0.498700852
15806,0.211480363,0.245614035,0.498847779
15807,0.024169184,0.127192982,0.499050771
15808,0.051359517,0.214912281,0.499305961
15809,0.117824773,0.087719298,0.49942389
15810,0.051359517,0.25877193,0.49974481
15811,0.024169184,0.223684211,0.499779609
15812,0.063444109,0.390350877,0.499785409
15813,0.253776435,0.214912281,0.499876272
15814,0.172205438,0.192982456,0.500353786
15815,0.658610272,0.23245614,0.500355719
15819,0.027190332,0.328947368,0.500471715
15820,0.114803625,0.324561404,0.500521979
15821,0.021148036,0.254385965,0.500707572
15822,0.380664653,0.25,0.501136755
15823,0.024169184,0.26754386,0.501140621
15825,0.350453172,0.263157895,0.501225684
15826,0.090634441,0.302631579,0.501239217
15827,0.567975831,0.399122807,0.50124695
15829,0.223564955,0.214912281,0.501270149
15830,0.178247734,0.254385965,0.501544672
15831,0.172205438,0.25,0.501641335
15832,0.501510574,0.307017544,0.501685799
15834,0.024169184,0.26754386,0.502107249
15835,0.102719033,0.26754386,0.502258043
15836,0.03021148,0.289473684,0.502509367
15837,0.151057402,0.175438596,0.502544165
15838,0.072507553,0.228070175,0.502615696
15839,0.190332326,0.092105263,0.50302168
15840,0.377643505,0.096491228,0.503041012
15841,0.259818731,0.201754386,0.503244004
15843,0.172205438,0.25877193,0.503495327
15844,0.048338369,0.271929825,0.503688653
15845,0.087613293,0.122807018,0.503709919
15847,0.232628399,0.162280702,0.503715719
15850,0.072507553,0.201754386,0.50375825
15852,0.453172205,0.074561404,0.504075304
15853,0.090634441,0.263157895,0.504150701
15854,0.108761329,0.271929825,0.504315028
15855,0.803625378,0.219298246,0.504612749
15856,0.009063444,0.789473684,0.504757744
15857,0.006042296,0.24122807,0.504811875
15858,0.262839879,0.324561404,0.504943336
15860,0.296072508,0.228070175,0.505014867
15861,0.072507553,0.280701754,0.505204326
15862,0.135951662,0.179824561,0.505347387
15863,0.362537764,0.25877193,0.505366719
15864,0.725075529,0.092105263,0.505372519
15865,0.003021148,0.298245614,0.506112956
15866,0.012084592,0.662280702,0.506302415
15867,0.054380665,0.789473684,0.506402945
15869,0.078549849,0.315789474,0.506412611
15870,0.012084592,0.127192982,0.50660787
15872,0.625377644,0.065789474,0.506716132
15874,0.50755287,0.438596491,0.50685146
15877,0.256797583,0.118421053,0.507021587
15880,0.471299094,0.153508772,0.507071851
15881,0.012084592,0.228070175,0.50726711
15882,0.084592145,0.26754386,0.507493301
15883,0.063444109,0.280701754,0.507634429
15885,0.220543807,0.171052632,0.507640229
15886,0.978851964,0.026315789,0.507864486
15888,0.151057402,0.074561404,0.508048146
15889,0.081570997,0.135964912,0.50811581
15891,0.558912387,0.684210526,0.508274337
15894,0.36858006,0.162280702,0.508428997
15895,0.280966767,0.25,0.508461863
15897,0.516616314,0.24122807,0.508630056
15898,0.066465257,0.197368421,0.508792449
15899,0.042296073,0.25877193,0.509252564
15900,0.033232628,0.289473684,0.509281563
15901,0.024169184,0.280701754,0.509327961
15903,0.135951662,0.298245614,0.509351161
15904,0.024169184,0.289473684,0.509420758
15906,0.244712991,0.057017544,0.509527087
15907,0.148036254,0.565789474,0.509573485
15909,0.359516616,0.219298246,0.509762944
15910,0.006042296,0.425438596,0.509774544
15912,0.262839879,0.570175439,0.509851874
15916,0.024169184,0.307017544,0.510037467
15917,0.006042296,0.263157895,0.510195994
15918,0.151057402,0.210526316,0.510364187
15919,0.126888218,0.070175439,0.510412518
15920,0.051359517,0.171052632,0.51044345
15921,0.093655589,0.271929825,0.510603911
15922,0.305135952,0.280701754,0.510739239
15923,0.329305136,0.513157895,0.510884233
15925,0.090634441,0.219298246,0.511033093
15930,0.090634441,0.157894737,0.511238019
15932,0.009063444,0.298245614,0.51153574
15933,0.84592145,0.469298246,0.511622737
15935,0.048338369,0.280701754,0.511775464
15937,0.181268882,0.315789474,0.511895326
15938,0.099697885,0.666666667,0.512106051
15939,0.084592145,0.223684211,0.512125383
15940,0.024169184,0.100877193,0.512202714
15942,0.03021148,0.899122807,0.512419238
15944,0.743202417,0.565789474,0.512527501
15945,0.15407855,0.24122807,0.512537167
15947,0.513595166,0.188596491,0.513325935
15948,0.936555891,0.057017544,0.513374267
15949,0.444108761,0.201754386,0.513463197
15950,0.075528701,0.539473684,0.513588858
15951,0.685800604,0.298245614,0.513828582
15952,0.078549849,0.307017544,0.513909779
15953,0.066465257,0.276315789,0.514064439
15955,0.268882175,0.035087719,0.514820342
15957,0.148036254,0.302631579,0.514853208
15958,0.003021148,0.315789474,0.514864807
15963,0.202416918,0.26754386,0.514926672
15965,0.024169184,0.280701754,0.51496727
15967,0.024169184,0.228070175,0.515183795
15969,0.160120846,0.078947368,0.516223887
15970,0.471299094,0.201754386,0.516459744
